443	13	5	0	1	0	null	0	0	1	0	0	0	0	0									
444	13	5	0	0.8	0	null	0	0.2	0.6	1	0	0	0	0									
445	13	5	0	1	0	null	0	0	1	0	0	0	0	0									
446	13	6	0	0.833333333	0	null	0	0.33	0.666666667	0	0	0	0	0	2								
447	13	5	2	0.4	-1	0	1	1	0.2	0	2	2	0	1									
448	13	5	0	1	0	null	0	0	1	0	0	0	0	0									
449	13	5	0	1	0	null	0	0	1	0	0	0	0	0									
450	13	5	0	1	0	null	0	0	1	0	0	0	0	0									
451	13	5	0	0.8	0	null	0	0.2	0.6	0	0	0	0	1									
452	13	5	0	1	0	null	0	0	1	0	0	0	0	0									
453	13	5	0	0.4	0	null	0	0.2	0.1	0	2	-2	0	1									
455	13	6	0	1	0	null	0	0	1	0	0	0	0	0	0								
456	13	5	0	0.8	0	null	0	0.4	0.6	2	0	0	0	0									
457	13	6	0	0.666666667	0	null	0	0.67	0.466666667	2	2	0	0	0	0								
458	13	5	0	0.8	0	null	0	0.2	0.6	0	0	0	1	0									
460	13	5	0	0.8	0	null	0	0.8	0.6	4	0	0	0	0									
461	14	5	0	1	0	null	0	0	1	0	0	0	0	0									
462	14	5	0	0.8	0	null	0	-0.4	0.6	-2	0	0	0	0									
464	14	5	0	1	0	null	0	0	1	0	0	0	0	0									
465	14	5	0	1	0	null	0	0	0.6	0	0	-1	0	0									
466	14	6	0	0.666666667	0	null	0	0.67	0.466666667	0	0	2	0	0	2								
468	14	5	0	1	0	null	0	0	1	0	0	0	0	0									
469	14	5	0	0.8	0	null	0	0.2	0.6	0	0	1	0	0									
470	14	5	0	1	0	null	0	0	1	0	0	0	0	0									
472	14	5	0	1	0	null	0	0	1	0	0	0	0	0									
473	14	5	0	1	0	null	0	0	1	0	0	0	0	0									
474	14	5	0	0.6	0	null	0	0.4	0.4	1	0	0	0	1									
475	14	5	0	0.6	0	null	0	0.4	0.4	1	0	0	1	0									
476	14	5	0	0.4	0	null	0	0.2	0.1	2	1	0	0	-2									
477	14	5	2	0.8	0	null	2	1.6	0.6	2	2	0	2	2									
478	14	5	0	1	0	null	0	0	1	0	0	0	0	0									
479	14	5	0	1	0	null	0	0	1	0	0	0	0	0									
481	14	5	0	0.8	0	null	0	0.4	0.6	2	0	0	0	0									
482	14	5	2	0.8	0	null	2	1.6	0.6	2	2	2	2	0									
484	14	5	0	0.8	0	null	0	0.4	0.6	0	0	0	0	2									
486	14	5	0	1	0	null	0	0	1	0	0	0	0	0									
487	14	5	0	0.8	0	null	0	0.2	0.6	0	0	1	0	0									
488	14	5	1	0.6	0	null	2	1.2	0.4	0	2	0	2	2									
489	14	5	0	0.8	0	null	0	0.2	0.6	0	0	1	0	0									
490	14	5	0	1	0	null	0	0	1	0	0	0	0	0									
491	14	5	2	0.4	-1	0	2	1.4	0.2	2	3	0	2	0									
494	15	5	3	0.8	0	null	3	2.8	0.6	3	3	2	3	3									
495	15	5	0	1	0	null	0	0	1	0	0	0	0	0									
496	15	5	3	0.4	-1	1	2	2	0.2	3	1	3	1	2									
497	15	5	3	0.8	0	null	3	2.4	0.6	0	3	3	3	3									
498	15	5	0	1	0	null	0	0	1	0	0	0	0	0									
499	15	5	1	0.4	-1	0	1	1	0.2	1	3	0	1	0									
500	15	5	3	0.6	0	null	3	2.2	0.4	3	3	1	3	1									
501	15	5	0	0.6	0	null	0	0.4	0.4	1	0	0	0	1									
502	15	5	1	0.6	0	null	1	1.2	0.3	1	3	0	1	1									
503	15	5	0	1	0	null	0	0	0.6	-1	0	0	0	0									
504	15	5	0	0.4	0	null	2	2	0.1	0	1	0	7	2									
506	15	5	0	0.8	0	null	0	1.4	0.6	7	0	0	0	0									
507	15	6	0	1	0	null	0	0	1	0	0	0	0	0	0								
508	15	5	0	1	0	null	0	0	1	0	0	0	0	0									
509	15	7	2	0.285714286	-1	1	1	1	0.095238095	1	0	1	-2	3	2	2							
510	15	5	2	0.6	0	null	2	1.4	0.3	3	-2	2	2	2									
511	15	5	0	1	0	null	0	0	1	0	0	0	0	0									
512	15	5	3	0.8	0	null	3	2.8	0.6	3	3	3	2	3									
513	15	5	2	0.4	0	null	2	1	0.1	3	0	-2	2	2									
514	15	5	3	0.6	0	null	3	2.2	0.4	3	1	3	1	3									
515	15	5	0	1	0	null	0	0	1	0	0	0	0	0									
518	15	5	3	0.4	-1	2	2	2	0.2	2	0	2	3	3									
519	15	5	1	0.8	0	null	1	1.2	0.6	1	1	1	2	1									
520	15	5	0	0.75	0	null	0	0.5	0.3	0	2	-1	0	0									
521	15	5	0	0.6	0	null	3	2	0.3	3	0	3	3	1									
522	15	5	0	0.6	0	null	0	0.8	0.4	0	2	0	2	0									
523	15	5	0	0.6	0	null	1	0.6	0.3	2	0	1	0	0									
524	15	5	0	1	0	null	0	0	1	0	0	0	0	0									
525	15	5	0	1	0	null	0	0	0.4	0	-1	0	-1	0									
526	17	5	2	1	0	null	2	2	1	2	2	2	2	2									
527	17	5	2	0.6	0	null	2	1.2	0.4	2	0	2	0	2									
529	17	5	2	1	0	null	2	2	1	2	2	2	2	2									
531	17	6	2	0.833333333	0	null	2	1.83	0.666666667	1	2	2	2	2	2								
532	17	5	0	1	0	null	0	0	1	0	0	0	0	0									
533	17	5	0	0.6	0	null	0	0.8	0.4	0	0	2	2	0									
534	17	5	2	0.2	-1	1	1	1	0	0	4	2	-2	1									
535	17	5	0	1	0	null	0	0	1	0	0	0	0	0									
536	17	5	0	1	0	null	0	0	1	0	0	0	0	0									
537	17	5	1	0.4	-1	0	1	0.8	0.2	1	0	0	1	2									
538	17	5	2	0.8	0	null	2	1.6	0.6	2	2	2	0	2									
539	17	5	0	0.8	0	null	0	0.2	0.6	0	0	1	0	0									
540	17	5	0	1	0	null	0	0	1	0	0	0	0	0									
541	17	5	0	0.8	0	null	0	0.4	0.6	0	0	2	0	0									
542	17	5	0	1	0	null	0	0	1	0	0	0	0	0									
543	17	5	0	0.8	0	null	0	0.4	0.6	0	0	0	0	2									
545	17	5	2	0.4	0	null	1	1	0.2	2	2	0	1	0									
547	17	5	0	1	0	null	0	0	1	0	0	0	0	0									
549	17	5	0	1	0	null	0	0	1	0	0	0	0	0									
550	17	6	0	0.833333333	0	null	0	0.17	0.666666667	0	0	0	0	1	0								
551	17	5	0	0.6	0	null	0	-0.2	0.3	1	0	-2	0	0									
552	17	5	2	0.8	0	null	2	1.6	0.6	2	2	2	0	2									
553	17	7	0	1	0	null	0	0	1	0	0	0	0	0	0	0							
555	16	5	0	0.8	0	null	0	0.2	0.6	1	0	0	0	0									
556	16	5	3	0.4	-1	0	2	1.6	0.2	0	3	0	3	2									
558	16	5	0	0.8	0	null	0	0.2	0.6	1	0	0	0	0									
559	16	5	2	0.6	0	null	2	1.8	0.3	2	0	3	2	2									
561	16	5	0	1	0	null	0	0	1	0	0	0	0	0									
562	16	5	0	1	0	null	0	0	1	0	0	0	0	0									
563	16	7	0	0.571428571	0	null	1	0.71	0.333333333	1	0	0	3	0	0	1							
564	16	5	0	0.8	0	null	0	0.2	0.6	0	0	1	0	0									
565	16	5	0	1	0	null	0	0	1	0	0	0	0	0									
566	16	5	0	0.4	0	null	1	1.2	0.1	0	3	0	1	2									
567	16	5	0	0.8	0	null	0	0.6	0.6	0	0	3	0	0									
568	16	5	0	1	0	null	0	0	1	0	0	0	0	0									
570	16	5	0	1	0	null	0	0	1	0	0	0	0	0									
571	16	6	0	1	0	null	0	0	1	0	0	0	0	0	0								
572	16	5	1	0.6	0	null	1	1	0.3	1	2	1	1	0									
573	16	5	0	0.6	0	null	1	0.6	0.3	0	0	0	2	1									
575	16	5	-2	0.6	0	null	-2	-1.2	0.4	-2	0	-2	0	-2									
577	16	5	0	1	0	null	0	0	1	0	0	0	0	0									
579	16	5	0	1	0	null	0	0	1	0	0	0	0	0									
581	16	5	3	0.8	0	null	3	2.8	0.6	2	3	3	3	3									
582	16	5	0	1	0	null	0	0	1	0	0	0	0	0									
583	16	5	0	1	0	null	0	0	1	0	0	0	0	0									
585	16	5	0	0.8	0	null	0	0.4	0.6	2	0	0	0	0									
587	16	5	0	1	0	null	0	0	1	0	0	0	0	0									
589	19	5	0	1	0	null	0	0	1	0	0	0	0	0									
590	19	5	0	0.8	0	null	0	0.2	0.6	1	0	0	0	0									
591	19	5	0	1	0	null	0	0	1	0	0	0	0	0									
592	19	5	0	1	0	null	0	0	1	0	0	0	0	0									
593	19	5	0	1	0	null	0	0	1	0	0	0	0	0									
594	19	5	0	0.8	0	null	0	0.2	0.6	0	0	0	1	0									
595	19	5	0	0.8	0	null	0	-0.4	0.6	0	0	0	0	-2									
596	19	5	0	1	0	null	0	0	1	0	0	0	0	0									
597	19	5	0	1	0	null	0	0	1	0	0	0	0	0									
598	19	5	2	0.4	-1	0	2	1.6	0.2	2	4	2	0	0									
599	19	5	0	1	0	null	0	0	1	0	0	0	0	0									
600	19	5	0	1	0	null	0	0	1	0	0	0	0	0									
602	19	5	0	1	0	null	0	0	1	0	0	0	0	0									
603	19	5	0	1	0	null	0	0	1	0	0	0	0	0									
604	19	5	2	0.6	0	null	2	1.8	0.3	2	2	2	3	0									
605	19	6	0	1	0	null	0	0	1	0	0	0	0	0	0								
606	19	5	0	1	0	null	0	0	1	0	0	0	0	0									
607	19	5	0	1	0	null	0	0	1	0	0	0	0	0									
608	19	5	0	0.8	0	null	0	0.4	0.6	0	0	0	0	2									
609	19	5	0	1	0	null	0	0	1	0	0	0	0	0									
610	19	5	0	1	0	null	0	0	1	0	0	0	0	0									
611	19	5	0	1	0	null	0	0	1	0	0	0	0	0									
612	19	5	0	1	0	null	0	0	1	0	0	0	0	0									
613	18	5	-2	0.4	0	null	0	0.2	0.1	2	0	-2	3	-2									
614	18	5	2	0.6	0	null	2	2	0.3	3	1	2	2	2									
617	18	5	0	1	0	null	0	0	1	0	0	0	0	0									
618	18	5	0	0.8	0	null	0	0.2	0.6	0	0	0	0	1									
619	18	5	0	1	0	null	0	0	1	0	0	0	0	0									
620	18	5	-1	0.6	0	null	0	0	0.4	-1	-1	0	-1	0									
621	18	5	0	1	0	null	0	0	1	0	0	0	0	0									
622	18	5	3	0.6	0	null	3	2	0.3	3	1	0	3	3									
623	18	5	0	0.6	0	null	0	0.8	0.4	0	2	0	2	0									
624	18	5	1	0.4	-1	0	1	0.8	0.2	1	1	0	0	2									
627	18	5	0	0.8	0	null	0	0.4	0.6	0	0	0	2	0									
628	18	5	3	0.6	0	null	3	2.6	0.4	3	3	2	2	3									
629	18	5	0	0.6	0	null	2	1	0.3	0	2	3	0	0									
630	18	5	3	0.4	-1	0	2	1.6	0.2	3	2	3	0	0									
631	18	5	2	0.4	-1	0	2	1.4	0.2	3	0	2	2	0									
634	18	5	0	1	0	null	0	0	1	0	0	0	0	0									
635	18	5	0	1	0	null	0	0	1	0	0	0	0	0									
637	18	5	0	1	0	null	0	0	1	0	0	0	0	0									
638	18	5	0	1	0	null	0	0	1	0	0	0	0	0									
639	18	5	2	0.6	0	null	2	1.6	0.4	2	2	1	1	2									
640	18	5	0	0.8	0	null	0	0.4	0.6	0	2	0	0	0									
641	18	7	0	0.714285714	0	null	0	0.43	0.476190476	0	0	0	2	1	0	0							
642	18	5	0	0.6	0	null	0	0	0.3	2	0	0	-2	0									
643	18	5	0	1	0	null	0	0	0.6	-1	0	0	0	0									
644	18	5	0	0.6	0	null	0	1.2	0.4	0	0	3	0	3									
647	21	5	0	0.8	0	null	0	0.6	0.6	0	3	0	0	0									
648	21	5	0	1	0	null	0	0	1	0	0	0	0	0									
650	21	5	0	0.6	0	null	1	0.8	0.3	1	0	0	0	3									
651	21	5	0	0.6	0	null	0	-0.8	0.4	0	-2	0	0	-2									
652	21	5	0	0.8	0	null	0	1	0.6	5	0	0	0	0									
653	21	5	0	1	0	null	0	0	1	0	0	0	0	0									
654	21	5	0	1	0	null	0	0	1	0	0	0	0	0									
655	21	5	0	0.8	0	null	0	0.6	0.6	0	0	3	0	0									
656	21	5	0	0.8	0	null	0	0.6	0.6	0	3	0	0	0									
657	21	5	0	1	0	null	0	0	1	0	0	0	0	0									
658	21	5	0	0.6	0	null	3	1.8	0.4	3	3	0	0	3									
659	21	5	0	0.8	0	null	0	0.6	0.6	0	0	3	0	0									
660	21	5	0	0.8	0	null	0	0.6	0.6	3	0	0	0	0									
661	21	6	0	0.666666667	0	null	0	0.33	0.466666667	0	1	0	0	1	0								
662	21	5	3	0.8	0	null	3	2.8	0.6	2	3	3	3	3									
663	21	5	3	0.6	0	null	3	2	0.3	0	3	3	1	3									
664	21	5	0	1	0	null	0	0	1	0	0	0	0	0									
665	21	5	0	0.8	0	null	0	0.4	0.6	0	0	2	0	0									
666	21	5	3	0.4	-1	0	0	0.8	0.2	-2	3	3	0	0									
667	21	5	0	0.8	0	null	0	-0.4	0.6	0	0	0	0	-2									
668	21	5	0	1	0	null	0	0	1	0	0	0	0	0									
669	21	5	0	0.6	0	null	0	1.2	0.4	0	3	3	0	0									
670	21	5	2	0.4	-1	1	2	1.8	0.2	1	2	2	3	1									
671	21	5	0	0.75	0	null	0	0.25	0.3	0	0	-1	0	1									
672	21	5	0	0.6	0	null	0	1.2	0.4	0	0	0	3	3									
674	21	5	3	1	0	null	3	3	1	3	3	3	3	3									
675	21	5	3	1	0	null	3	3	1	3	3	3	3	3									
676	21	5	3	0.4	-1	0	1	1.4	0.2	1	0	0	3	3									
677	21	5	0	0.8	0	null	0	0.4	0.6	0	0	0	2	0									
679	21	6	0	1	0	null	0	0	1	0	0	0	0	0	0								
680	21	5	0	0.6	0	null	0	1.2	0.4	0	3	0	0	3									
681	21	5	0	1	0	null	0	0	1	0	0	0	0	0									
682	21	5	3	1	0	null	3	3	1	3	3	3	3	3									
683	20	5	3	0.6	0	null	3	1.8	0.4	0	3	0	3	3									
684	20	5	0	1	0	null	0	0	1	0	0	0	0	0									
685	20	5	0	1	0	null	0	0	1	0	0	0	0	0									
686	20	5	3	0.8	0	null	3	2.8	0.6	2	3	3	3	3									
687	20	5	3	0.6	0	null	3	1.8	0.4	3	3	0	3	0									
688	20	5	0	1	0	null	0	0	1	0	0	0	0	0									
689	20	5	0	0.8	0	null	0	0.2	0.6	0	1	0	0	0									
691	20	5	3	0.8	0	null	3	3.6	0.6	6	3	3	3	3									
692	20	5	0	1	0	null	0	0	1	0	0	0	0	0									
693	20	5	0	0.6	0	null	0	1.2	0.4	0	0	3	0	3									
695	20	5	3	0.8	0	null	3	2.4	0.6	3	3	3	0	3									
697	20	5	0	0.75	0	null	0	0.5	0.3	2	0	0	0	-1									
698	20	5	2	0.8	0	null	2	1.6	0.6	2	0	2	2	2									
699	20	5	3	0.8	0	null	3	2.4	0.6	0	3	3	3	3									
700	20	5	0	0.6	0	null	0	0.8	0.4	2	0	0	2	0									
701	20	5	0	0.8	0	null	0	-0.4	0.6	0	0	0	0	-2									
702	20	5	0	0.6	0	null	2	1	0.3	0	2	0	0	3									
704	20	5	0	1	0	null	0	0	1	0	0	0	0	0									
706	20	5	0	0.8	0	null	0	0.6	0.6	0	0	3	0	0									
708	20	5	3	0.8	0	null	3	2.8	0.6	2	3	3	3	3									
709	20	5	0	0.8	0	null	0	0.2	0.6	1	0	0	0	0									
710	20	5	0	1	0	null	0	0	1	0	0	0	0	0									
711	20	5	0	1	0	null	0	0	1	0	0	0	0	0									
712	20	5	3	0.8	0	null	3	2.4	0.6	3	3	3	3	0									
713	20	5	0	1	0	null	0	0	1	0	0	0	0	0									
714	20	5	3	1	0	null	3	3	1	3	3	3	3	3									
715	20	5	0	1	0	null	0	0	1	0	0	0	0	0									
716	23	5	1	0.8	0	null	1	1.2	0.6	2	1	1	1	1									
717	23	5	0	0.8	0	null	0	0.2	0.6	0	1	0	0	0									
718	23	5	3	1	0	null	3	3	1	3	3	3	3	3									
719	23	7	0	1	0	null	0	0	0.428571429	-1	0	-1	0	-1	0	0							
721	23	5	3	0.8	0	null	3	2.6	0.6	3	3	3	3	1									
722	23	5	0	1	0	null	0	0	1	0	0	0	0	0									
723	23	5	2	0.4	0	null	2	1.6	0.1	0	3	1	2	2									
724	23	6	0	1	0	null	0	0	1	0	0	0	0	0	0								
725	23	5	3	0.6	0	null	2	2.4	0.3	3	3	1	3	2									
726	23	5	0	0.6	0	null	2	1	0.3	0	3	0	2	0									
728	23	5	0	1	0	null	0	0	1	0	0	0	0	0									
729	23	5	0	0.75	0	null	0	1.5	0.3	6	0	0	-1	0									
730	23	5	0	1	0	null	0	0	1	0	0	0	0	0									
731	23	5	0	0.75	0	null	0	0.25	0.3	-1	1	0	0	0									
732	23	5	3	0.8	0	null	3	2.8	0.6	3	3	3	2	3									
733	23	5	0	1	0	null	0	0	0.6	-1	0	0	0	0									
734	23	5	1	0.6	0	null	1	1	0.3	1	2	1	1	0									
735	23	5	0	0.6	0	null	3	2.6	0.4	3	2	2	3	3									
736	23	5	0	1	0	null	0	0	0.4	0	0	-1	0	-1									
737	23	5	0	1	0	null	0	0	1	0	0	0	0	0									
738	23	5	0	0.6	0	null	0	0.2	0.3	-2	0	0	3	0									
739	23	5	0	1	0	null	0	0	1	0	0	0	0	0									
740	23	5	0	0.6	0	null	0	1.2	0.4	3	0	0	3	0									
741	23	5	0	0.6	0	null	0	1.2	0.4	0	0	0	3	3									
742	23	5	0	0.6	0	null	0	0.8	0.4	0	0	0	2	2									
743	23	5	0	1	0	null	0	0	1	0	0	0	0	0									
744	23	5	0	0.6	0	null	0	0.4	0.4	0	0	1	1	0									
745	23	5	0	1	0	null	0	0	1	0	0	0	0	0									
746	23	5	0	0.6	0	null	2	1	0.3	0	0	0	3	2									
747	23	5	0	1	0	null	0	0	1	0	0	0	0	0									
748	23	5	0	0.6	0	null	1	0.8	0.3	0	0	3	0	1									
750	22	5	3	0.4	0	null	2	2.4	0.1	3	2	0	3	4									
751	22	6	0	1	0	null	0	0	1	0	0	0	0	0	0								
752	22	5	1	0.6	0	null	2	1.6	0.3	3	1	1	1	2									
753	22	5	0	0.6	0	null	0	-0.8	0.4	-2	-2	0	0	0									
754	22	5	3	0.4	-1	1	2	2	0.2	3	1	1	3	2									
755	22	5	0	0.4	-1	-1	0	0.33	0.2	-1	0	0	-1	1									
756	22	5	3	0.8	0	null	3	2.6	0.6	3	1	3	3	3									
758	22	5	0	1	0	null	0	0	1	0	0	0	0	0									
759	22	5	3	0.8	0	null	3	2.4	0.6	3	3	3	3	0									
761	22	5	0	0.8	0	null	0	1	0.6	5	0	0	0	0									
762	22	5	0	0.8	0	null	0	0.6	0.6	0	0	0	0	3									
763	22	5	0	0.6	0	null	1	0.8	0.3	1	0	0	3	0									
765	22	5	3	0.8	0	null	3	2.4	0.6	3	3	3	3	0									
766	22	5	3	1	0	null	3	3	1	3	3	3	3	3									
769	22	5	0	0.8	0	null	0	0.4	0.6	0	0	2	0	0									
771	22	5	0	0.8	0	null	0	0.6	0.6	0	0	3	0	0									
772	22	5	0	1	0	null	0	0	0.6	0	0	0	0	-1									
773	22	5	0	0.8	0	null	0	0.2	0.6	1	0	0	0	0									
775	22	6	0	0.5	0	null	2	1	0.4	2	0	2	0	0	2								
776	22	5	0	0.8	0	null	0	0.6	0.6	0	3	0	0	0									
777	22	5	0	0.8	0	null	0	0.4	0.6	0	0	2	0	0									
778	22	5	0	0.8	0	null	0	0.2	0.6	0	0	1	0	0									
780	22	5	3	0.6	0	null	2	2.2	0.3	3	0	3	2	3									
781	25	5	3	0.6	0	null	2	2.2	0.3	0	3	3	2	3									
783	25	5	0	1	0	null	0	0	1	0	0	0	0	0									
784	25	5	1	0.6	0	null	1	1.8	0.4	1	1	3	1	3									
785	25	5	3	0.4	-1	1	2	2	0.2	3	1	1	2	3									
787	25	5	3	0.4	0	null	2	1.8	0.1	2	3	1	0	3									
788	25	5	0	1	0	null	0	0	1	0	0	0	0	0									
789	25	5	0	0.6	0	null	0	0.2	0.3	3	0	0	0	-2									
791	25	5	3	0.4	-1	2	3	2.5	0.2	2	3	3	-1	2									
792	25	5	3	0.4	0	null	2	1.8	0.1	0	3	1	2	3									
793	25	5	1	0.6	0	null	3	2.2	0.4	3	1	3	3	1									
794	25	5	0	1	0	null	0	0	1	0	0	0	0	0									
795	25	5	3	0.8	0	null	3	2.8	0.6	2	3	3	3	3									
796	25	5	0	1	0	null	0	0	1	0	0	0	0	0									
797	25	5	0	1	0	null	0	0	1	0	0	0	0	0									
798	25	5	0	1	0	null	0	0	0.6	0	0	0	0	-1									
799	25	5	2	0.4	-1	0	1	1	0.2	0	2	0	1	2									
800	25	5	0	1	0	null	0	0	1	0	0	0	0	0									
801	25	7	0	1	0	null	0	0	1	0	0	0	0	0	0	0							
802	25	5	0	1	0	null	0	0	1	0	0	0	0	0									
803	25	5	0	0.8	0	null	0	0.4	0.6	0	0	0	2	0									
804	25	5	0	1	0	null	0	0	1	0	0	0	0	0									
805	25	5	0	1	0	null	0	0	1	0	0	0	0	0									
807	25	5	0	1	0	null	0	0	1	0	0	0	0	0									
808	25	5	3	1	0	null	3	3	1	3	3	3	3	3									
809	24	5	3	0.4	0	null	2	2.4	0.1	3	0	2	3	4									
810	24	5	4	0.6	0	null	4	2.6	0.3	4	4	1	4	0									
811	24	5	4	1	0	null	4	4	1	4	4	4	4	4									
812	24	5	1	0.4	0	null	2	1.6	0.1	4	2	1	1	0									
814	24	5	0	0.4	-1	4	3	2.2	0.2	0	0	4	3	4									
815	24	5	0	1	0	null	0	0	1	0	0	0	0	0									
816	24	5	4	0.6	0	null	4	2.4	0.4	0	4	4	0	4									
817	24	5	1	0.4	-1	4	3	2.6	0.2	1	4	1	4	3									
818	24	6	0	0.666666667	0	null	0	0.83	0.4	0	0	0	3	0	2								
819	24	5	0	0.8	0	null	0	0.8	0.6	0	0	4	0	0									
820	24	5	4	0.8	0	null	4	3.8	0.6	4	4	3	4	4									
821	24	5	4	0.6	0	null	3	3	0.3	4	3	0	4	4									
822	24	5	0	1	0	null	0	0	0.4	0	-1	0	0	-1									
823	24	5	4	0.6	0	null	3	3.2	0.3	3	4	4	1	4									
824	24	6	0	0.833333333	0	null	0	0.67	0.666666667	4	0	0	0	0	0								
825	24	5	3	0.6	0	null	3	3.4	0.4	4	3	4	3	3									
826	24	5	0	0.75	0	null	0	1	0.3	0	-1	0	0	4									
827	24	5	0	0.8	0	null	0	0.2	0.6	0	0	0	1	0									
828	24	5	0	1	0	null	0	0	0.4	0	0	-1	-1	0									
829	24	5	0	0.6	0	null	1	1	0.3	0	4	0	0	1									
830	24	5	0	0.8	0	null	0	0.8	0.6	0	4	0	0	0									
831	24	5	2	0.6	0	null	2	2	0.3	4	2	2	2	0									
832	24	5	0	0.8	0	null	0	0.8	0.6	0	0	0	0	4									
833	24	5	0	0.8	0	null	0	0.4	0.6	2	0	0	0	0									
834	24	5	3	0.4	0	null	1	1.8	0.1	1	4	0	1	3									
835	24	5	0	0.8	0	null	0	0.8	0.6	0	0	0	0	4									
836	24	5	0	0.8	0	null	0	0.8	0.6	0	0	0	0	4									
837	24	5	0	1	0	null	0	0	1	0	0	0	0	0									
838	27	5	1	0.8	0	null	1	1.2	0.6	2	1	1	1	1									
839	27	5	0	1	0	null	0	0	1	0	0	0	0	0									
841	27	5	0	1	0	null	0	0	1	0	0	0	0	0									
842	27	6	0	0.5	0	null	1	1.17	0.266666667	0	3	0	0	1	3								
843	27	5	0	0.8	0	null	0	0.4	0.6	0	0	0	0	2									
844	27	5	0	1	0	null	0	0	1	0	0	0	0	0									
846	27	5	2	0.4	-1	1	2	1.8	0.2	1	1	2	3	2									
847	27	5	3	0.8	0	null	3	2.4	0.6	3	0	3	3	3									
848	27	5	0	0.6	0	null	1	0.6	0.3	2	1	0	0	0									
849	27	5	0	0.8	0	null	0	0.4	0.6	0	0	0	0	2									
850	27	5	2	0.4	0	null	1	0.6	0.1	2	1	2	-2	0									
851	27	5	0	1	0	null	0	0	0.6	0	0	-1	0	0									
852	27	5	3	0.8	0	null	3	2.8	0.6	3	2	3	3	3									
853	27	5	3	0.8	0	null	3	2.6	0.6	3	3	1	3	3									
854	27	5	0	1	0	null	0	0	1	0	0	0	0	0									
855	27	5	0	1	0	null	0	0	0.6	0	0	0	0	-1									
856	27	5	3	0.4	0	null	2	1.4	0.2	0	3	2	0	2									
857	27	6	0	0.666666667	0	null	0	0.33	0.466666667	0	1	0	0	1	0								
858	27	5	0	0.6	0	null	3	1.6	0.3	5	0	0	0	3									
859	27	5	0	0.6	0	null	0	0.2	0.3	0	0	-2	3	0									
860	27	5	0	1	0	null	0	0	0.4	-1	0	0	0	-1									
861	27	5	0	0.6	0	null	0	-0.8	0.4	0	0	-2	-2	0									
862	27	5	0	1	0	null	0	0	1	0	0	0	0	0									
863	27	5	0	1	0	null	0	0	1	0	0	0	0	0									
864	27	5	0	1	0	null	0	0	1	0	0	0	0	0									
865	27	5	0	0.8	0	null	0	0.6	0.6	0	0	3	0	0									
866	27	5	0	0.8	0	null	0	0.4	0.6	0	0	0	2	0									
867	27	5	0	1	0	null	0	0	1	0	0	0	0	0									
868	27	5	0	1	0	null	0	0	1	0	0	0	0	0									
869	27	5	0	1	0	null	0	0	1	0	0	0	0	0									
870	26	5	0	0.8	0	null	0	0.6	0.6	0	0	0	0	3									
871	26	5	2	0.4	-1	1	2	1.8	0.2	2	1	3	2	1									
872	26	5	3	0.6	0	null	3	2.2	0.4	1	3	3	1	3									
873	26	5	3	0.6	0	null	3	2.6	0.4	2	3	2	3	3									
875	26	5	3	0.4	0	null	2	1.8	0.1	3	1	0	3	2									
876	26	5	0	0.6	0	null	0	0.4	0.4	1	1	0	0	0									
877	26	5	0	1	0	null	0	0	0.6	-1	0	0	0	0									
879	26	5	3	0.8	0	null	3	2.6	0.6	1	3	3	3	3									
881	26	5	2	0.6	0	null	1	1.4	0.3	0	1	2	2	2									
882	26	5	3	0.8	0	null	3	2.8	0.6	3	3	3	2	3									
883	26	5	0	0.8	0	null	0	0.2	0.6	0	0	0	1	0									
884	26	5	3	0.6	0	null	3	2.2	0.4	3	1	3	1	3									
885	26	5	3	1	0	null	3	3	1	3	3	3	3	3									
886	26	5	0	0.8	0	null	0	0.6	0.6	0	0	0	0	3									
887	26	5	2	0.4	0	null	2	1.6	0.1	2	1	2	0	3									
888	26	5	0	0.6	0	null	1	0.8	0.3	3	0	0	1	0									
889	26	5	0	0.4	-1	-1	0	1	0.2	0	-1	-1	3	0									
890	26	5	3	0.4	-1	0	0	0.8	0.2	3	3	0	0	-2									
891	26	5	0	0.8	0	null	0	0.4	0.6	2	0	0	0	0									
892	26	5	0	0.8	0	null	0	0.2	0.6	0	0	1	0	0									
893	26	5	0	0.6	0	null	0	1.2	0.4	0	0	3	0	3									
894	26	5	0	1	0	null	0	0	1	0	0	0	0	0									
895	26	5	3	0.4	0	null	2	1.8	0.1	1	2	3	0	3									
897	26	6	0	0.833333333	0	null	0	0.33	0.666666667	2	0	0	0	0	0								
898	26	5	0	0.8	0	null	0	0.6	0.6	0	3	0	0	0									
899	26	5	0	0.6	0	null	0	1.2	0.4	0	0	3	0	3									
900	29	5	1	0.6	0	null	1	1.2	0.3	3	1	1	0	1									
901	29	5	3	0.6	0	null	2	2.2	0.3	3	3	0	2	3									
902	29	5	0	1	0	null	0	0	1	0	0	0	0	0									
904	29	5	3	0.8	0	null	3	2.4	0.6	3	3	3	3	0									
905	29	5	3	0.6	0	null	3	2.6	0.4	3	3	2	3	2									
906	29	5	3	0.8	0	null	3	2.6	0.6	3	3	3	1	3									
907	29	5	1	0.6	0	null	1	0.6	0.4	0	1	1	1	0									
908	29	5	3	1	0	null	3	3	1	3	3	3	3	3									
909	29	5	1	0.4	-1	0	1	0.8	0.2	0	0	2	1	1									
910	29	5	0	0.6	0	null	1	0.6	0.3	0	0	2	1	0									
